equity,position,xgb_signal,ppo_signal,sentiment_signal,pnl,period,peak,drawdown
6.086867027692108,0,1,-1,1,0.0,OOS,7.049542286916566,-0.1365585480650443
6.2568208915587675,1,1,1,1,0.02792140243797958,OOS,7.049542286916566,-0.11245005180393497
6.250564070667209,0,0,1,1,-0.001,OOS,7.049542286916566,-0.11333760175213103
6.250564070667209,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.11333760175213103
6.250564070667209,0,-1,-1,1,0.0,OOS,7.049542286916566,-0.11333760175213103
6.250564070667209,0,-1,1,1,0.0,OOS,7.049542286916566,-0.11333760175213103
6.250564070667209,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.11333760175213103
6.250564070667209,0,0,1,1,-0.0,OOS,7.049542286916566,-0.11333760175213103
6.250564070667209,0,1,-1,1,0.0,OOS,7.049542286916566,-0.11333760175213103
6.286191044645751,1,1,1,1,0.005699801422040075,OOS,7.049542286916566,-0.10828380215372835
6.3970808335844795,1,1,1,1,0.01764021935559512,OOS,7.049542286916566,-0.09255373282078283
6.433371791121679,1,1,1,1,0.005673049705214428,OOS,7.049542286916566,-0.08740574504226384
6.563163248629509,1,1,1,1,0.02017471735225196,OOS,7.049542286916566,-0.06899441389120264
6.47923971712496,1,1,1,1,-0.012787055315449214,OOS,7.049542286916566,-0.08089923381976805
6.472760477407835,0,0,1,1,-0.001,OOS,7.049542286916566,-0.08181833458594834
6.492472142581108,1,1,1,1,0.0030453259072497083,OOS,7.049542286916566,-0.07902217217270113
6.476726167066144,1,1,1,1,-0.002425266550116323,OOS,7.049542286916566,-0.08125578889192941
6.362439960847668,1,1,1,1,-0.01764567518688931,OOS,7.049542286916566,-0.0974676508209773
6.3550750977971955,1,1,1,1,-0.001157553249349852,OOS,7.049542286916566,-0.09851238007441288
6.348720022699398,0,0,1,1,-0.001,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,1,0,1,-0.0,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,0,0,1,0.0,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,0,1,1,0.0,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,0,1,1,0.0,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,0,1,1,0.0,OOS,7.049542286916566,-0.09941386769433846
6.348720022699398,0,0,1,1,-0.0,OOS,7.049542286916566,-0.09941386769433846
6.522694570649001,1,1,1,1,0.027403090280807896,OOS,7.049542286916566,-0.07473502460512293
6.516171876078352,0,-1,1,1,-0.001,OOS,7.049542286916566,-0.07566028958051785
6.516171876078352,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.07566028958051785
6.516171876078352,0,0,1,1,0.0,OOS,7.049542286916566,-0.07566028958051785
6.516171876078352,0,0,1,1,0.0,OOS,7.049542286916566,-0.07566028958051785
6.503648414539166,1,1,1,1,-0.001921904728320877,OOS,7.049542286916566,-0.07743678244054786
6.84573523550443,1,1,1,1,0.052599218032837625,OOS,7.049542286916566,-0.028910678611062002
6.838889500268925,0,0,1,1,-0.001,OOS,7.049542286916566,-0.02988176793245101
6.857946480988006,1,1,1,1,0.002786560700875574,OOS,7.049542286916566,-0.027178474591768587
6.9301870096565406,1,1,1,1,0.010533842582295394,OOS,7.049542286916566,-0.0169309257824497
6.923256822646884,0,0,1,1,-0.001,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,-1,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,-1,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,-0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,1,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.923256822646884,0,0,0,1,0.0,OOS,7.049542286916566,-0.017913994856667226
6.819216439973682,1,1,1,1,-0.015027664773733629,OOS,7.049542286916566,-0.032672454120936556
6.812397223533709,0,1,0,1,-0.001,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,0,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,0,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,0,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,0,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,-1,0,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,0,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,0,-1,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,0,1,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,0,-1,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,0,-1,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,0,-1,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,-1,0,1,-0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,-1,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.812397223533709,0,1,-1,1,0.0,OOS,7.049542286916566,-0.03363978166681558
6.739575511338821,1,1,1,1,-0.010689586911244886,OOS,7.049542286916566,-0.04396977320825779
6.732835935827483,0,1,-1,1,-0.001,OOS,7.049542286916566,-0.04492580343504948
6.7432412277283085,1,1,1,1,0.0015454545454546284,OOS,7.049542286916566,-0.0434497796767217
6.73649798650058,0,-1,1,1,-0.001,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,0,-1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,1,-1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,0,-1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,0,1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,-1,1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,-1,-1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,-1,-1,1,0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.04440632989704496
6.73649798650058,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.04440632989704496
6.678129735664026,1,1,1,1,-0.008664479816296144,OOS,7.049542286916566,-0.05268605196423237
6.671451605928362,0,1,-1,1,-0.001,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,1,-1,1,-0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,1,-1,1,0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,0,-1,1,-0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,0,-1,1,0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,1,-1,1,0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,0,1,1,-0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,0,-1,1,0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,0,1,1,0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,-1,1,1,0.0,OOS,7.049542286916566,-0.053633365912268194
6.671451605928362,0,-1,1,1,-0.0,OOS,7.049542286916566,-0.053633365912268194
6.78128661787005,1,1,1,1,0.016463435310553165,OOS,7.049542286916566,-0.03805292005189875
6.871005417877054,1,1,1,1,0.013230350678671732,OOS,7.049542286916566,-0.025326022849861185
7.113488661139229,1,1,1,1,0.035290794944111026,OOS,7.113488661139229,0.0
7.1063751724780895,0,0,1,1,-0.001,OOS,7.113488661139229,-0.0010000000000000009
7.017787370613178,1,1,1,1,-0.012465961860274266,OOS,7.113488661139229,-0.013453495898414047
7.033291773086278,1,1,1,1,0.0022093006889927214,OOS,7.113488661139229,-0.01127391802717903
7.026258481313191,0,0,1,1,-0.001,OOS,7.113488661139229,-0.012262644109151899
7.032488652419069,1,1,1,1,0.0008866982509178065,OOS,7.113488661139229,-0.011386819123317182
7.114310924673009,1,1,1,1,0.011634895738622308,OOS,7.114310924673009,0.0
7.040055946768054,1,1,1,1,-0.01043740970716267,OOS,7.114310924673009,-0.01043740970716256
7.03012383685079,1,1,1,1,-0.0014107998561890822,OOS,7.114310924673009,-0.011833484467237865
7.0220831175101095,1,1,1,1,-0.0011437521624487745,OOS,7.114310924673009,-0.01296370205623798
7.015061034392599,0,0,1,1,-0.001,OOS,7.114310924673009,-0.013950738354181702
7.008045973358207,1,1,1,1,-0.001,OOS,7.114310924673009,-0.014936787615827507
7.117464926625873,1,1,1,1,0.015613332686976289,OOS,7.117464926625873,0.0
7.031357083896151,1,1,1,1,-0.012098105662256109,OOS,7.117464926625873,-0.012098105662256109
7.024325726812255,0,1,0,1,-0.001,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,1,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,1,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,1,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,1,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,1,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,1,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,-1,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,1,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,1,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,1,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,0,0,1,-0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
7.024325726812255,0,-1,0,1,0.0,OOS,7.117464926625873,-0.013086007556593837
